index,sigma_fcs,span_loc,fcs_loc,wing_frac,nacelle_frac,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,L_fuse,span,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(1, 6, 11, 13, 1)",4000.0,0.2631578947368421,0.5263157894736842,0.631578947368421,0.1,3.6292491658798904,434430.5024328452,11.44449677930637,1.1163922369241184,6,0.6523307420262893,18.389599999999994,29.77380266701798,0.0,37.26101201934938,2.3746197931042932e7,133093.7207206885,71290.56768043306,8421.87257794737,4021.2462749968545,25742.49364281418,0.0,1328.434786768542,6289.966917334067,27718.34567149047,18188.69684693928,51.01758635896535,1.1302995327775405,1.0460905653571282,0.8682800653818088,0.20427057405127447,0.1291613728494839
"(1, 6, 11, 14, 1)",4000.0,0.2631578947368421,0.5263157894736842,0.6842105263157895,0.1,3.630290014024055,434367.5087569154,11.445649936089897,1.1167807047585998,6,0.6525963743742508,18.389599999999994,29.771657073055376,0.0,37.262653399720485,2.375252803135789e7,130400.45267245156,71121.48213548402,8436.466025469941,4024.0640004452907,25744.216286885694,0.0,1385.5647226980018,6244.604786172795,29065.133705203676,18186.818489492613,51.01023364810222,1.1303441626228328,1.0460311507992164,0.8689959226374431,0.2044912683936214,0.1292171764860675
"(1, 6, 11, 15, 1)",4000.0,0.2631578947368421,0.5263157894736842,0.7368421052631579,0.1,3.6314502714773815,434319.631120306,11.447384064570635,1.117207009146971,6,0.6528933132863198,18.389599999999994,29.770026963537767,0.0,37.26445466789883,2.375961695542504e7,127712.1376668035,70956.02515670117,8451.725419729855,4027.3051070864776,25746.071817658456,0.0,1448.2692926120535,6199.4920770733615,30413.966733693276,18185.81266000949,51.00464779907053,1.130393144979405,1.046009675176052,0.8697631674252077,0.20472188119883492,0.12928134651821346
"(1, 6, 11, 16, 1)",4000.0,0.2631578947368421,0.5263157894736842,0.7894736842105263,0.1,3.6327406548041004,434288.5137099736,11.449762974536181,1.1176744314600953,6,0.6532243635325179,18.389599999999994,29.7689684863861,0.0,37.26642974858802,2.376753281723297e7,125029.32944389593,70794.55662571867,8467.69887134349,4031.0102582380864,25748.071214273277,0.0,1517.298256918359,6154.6502607685725,31765.10196076616,18185.77175801627,51.0010209098757,1.130446860009852,1.0460301223783568,0.8705859827246643,0.2049631187900763,0.12935467989353094
"(1, 6, 11, 17, 1)",4000.0,0.2631578947368421,0.5263157894736842,0.8421052631578947,0.1,3.6341736971380336,434276.09546262684,11.452861965087028,1.1181868517334643,6,0.653592855975838,18.389599999999994,29.768547820988545,0.0,37.268594981590425,2.3776356082175232e7,122352.69378634004,70637.50124502441,8484.442200910491,4035.2269308384725,25750.227360403576,0.0,1593.5345240590868,6110.104768617441,33118.83671217969,18186.804517540702,50.99957952885097,1.1305057539054284,1.0460971838643345,0.8714692297011595,0.20521580058134617,0.12943810588915966
"(1, 6, 11, 18, 1)",4000.0,0.2631578947368421,0.5263157894736842,0.8947368421052632,0.1,3.635763771112068,434284.6401403239,11.456769028238764,1.118748678574592,6,0.6540025809020301,18.389599999999994,29.76884222101806,0.0,37.27096904523998,2.378617855750058e7,119683.03108430862,70485.35530962564,8502.017675215135,4040.0101930638025,25752.554888336395,0.0,1678.023810839666,6065.885504697673,34475.511101606775,18189.037831765254,51.000588268145314,1.1305703368967848,1.0462163225963967,0.8724184197723608,0.20548084011917264,0.1295327012925015
"(1, 6, 11, 19, 1)",4000.0,0.2631578947368421,0.5263157894736842,0.9473684210526315,0.1,3.637527715253634,434316.8312383853,11.46158852608897,1.1193650839531157,6,0.6544579992415194,18.389599999999994,29.769943202063843,0.0,37.273573757964826,2.379710811924528e7,117021.31009544623,70338.70754375793,8520.497075510697,4045.424836464,25755.07083986771,0.0,1772.0125872257893,6022.028081993961,35835.52085197553,18192.621922099723,51.00436078431763,1.1306412051751755,1.0463940019574156,0.8734399614992896,0.20575929004485308,0.12963973131996626
"(1, 6, 11, 20, 1)",4000.0,0.2631578947368421,0.5263157894736842,1.0,0.1,3.6396175359524583,434399.16745247657,11.468346471333495,1.1200826597933222,6,0.6549992310811257,18.389599999999994,29.77275438197108,0.0,37.27660614793626,2.3810120726690613e7,114380.45028119787,70203.55706650994,8540.42902611237,4052.071999549704,25757.925633850573,11.266733310754924,1877.0110551530975,5978.929329191902,37201.26984092073,18199.02507693292,51.013993936994936,1.1307237238919206,1.046693065873483,0.8745880358047322,0.20605937429021073,0.1297710493456871
"(1, 6, 12, 4, 1)",4000.0,0.2631578947368421,0.5789473684210527,0.15789473684210525,0.1,3.6658017871724904,438462.50683010067,11.56563957706813,1.1282486994665983,6,0.6618990855135973,18.389599999999994,29.911012350531244,0.0,37.31112092717185,2.3977507568302784e7,158251.59456415946,73732.07188936093,8657.397016065379,4153.360158333483,25785.256294988005,0.0,1099.9575073160913,6762.561460059915,15853.869857058005,18427.84373176946,51.48888904162186,1.131664067555532,1.0565145529411388,0.8846258317352158,0.20781512866807475,0.1317619421474247
"(1, 6, 12, 5, 1)",4000.0,0.2631578947368421,0.5789473684210527,0.21052631578947367,0.1,3.663952723990163,438149.5823779585,11.557298370414632,1.1276792534767783,6,0.6614101346597301,18.389599999999994,29.900387877024297,0.0,37.30871371462216,2.3965649777495146e7,155456.40573744994,73495.7005169744,8650.24378224426,4146.0094240671715,25783.397883707108,0.0,1117.402675790708,6712.114434091347,17193.582462261846,18410.383243143544,51.45231754911289,1.1315984160597137,1.0557688816826392,0.8839549230678627,0.2077080103079747,0.13161808904330058
"(1, 6, 12, 6, 1)",4000.0,0.2631578947368421,0.5789473684210527,0.2631578947368421,0.1,3.6621267133720354,437843.2201520236,11.549208610107758,1.127116174165322,6,0.6609274909313262,18.389599999999994,29.88998254551011,0.0,37.30633343972205,2.395394362290451e7,152667.77303023107,73261.18517481741,8643.068035277756,4138.773248999489,25781.555420679655,0.0,1138.3191559587603,6661.848002609272,18532.35624212466,18393.275735636747,51.41651297910805,1.1315335094093046,1.0550378439817845,0.8832884505772675,0.20760052141563481,0.13147638225694971
"(1, 6, 12, 7, 1)",4000.0,0.2631578947368421,0.5789473684210527,0.3157894736842105,0.1,3.6603736754645464,437553.51719056926,11.541761632440643,1.1265744125074015,6,0.6604644054437073,18.389599999999994,29.880139526876842,0.0,37.30404307788987,2.3942711675231904e7,149891.52051528843,73030.83851201627,8635.990723654062,4131.859130448441,25779.77440001364,0.0,1167.9238028559107,6611.921319194368,19870.775472286714,18377.07226436472,51.38265478838348,1.1314710640719836,1.0543448641669253,0.8826421775785793,0.20749447281122316,0.13134089262785956
"(1, 6, 12, 8, 1)",4000.0,0.2631578947368421,0.5789473684210527,0.3684210526315789,0.1,3.6586304811519907,437267.8042730305,11.534466170967777,1.1260350280501024,6,0.6600041065699148,18.389599999999994,29.870428994888723,0.0,37.30176296693841,2.3931546137260523e7,147120.19948782664,72801.73433743231,8628.853669068563,4125.004031377233,25777.997031252435,0.0,1199.7199240711154,6562.13159017667,21208.190490308814,18361.080044254806,51.349263255057735,1.1314089074470541,1.053660523066107,0.8819960395996662,0.20738749735663206,0.13120647450591225
"(1, 6, 12, 9, 1)",4000.0,0.2631578947368421,0.5789473684210527,0.42105263157894735,0.1,3.656898598306937,436986.46045634383,11.527336888942443,1.1254984342381549,6,0.6595469866908809,18.389599999999994,29.860864023674548,0.0,37.299495166279776,2.392045664792184e7,144354.02573915268,72573.95585338892,8621.655830588488,4118.214391735203,25776.224658429375,0.0,1233.9284056578338,6512.484518541501,22544.632405308577,18345.319988941843,51.316382871088976,1.1313470954995675,1.0529856770083708,0.8813503713505988,0.20727957985014614,0.13107325709832057
"(1, 6, 12, 10, 1)",4000.0,0.2631578947368421,0.5789473684210527,0.47368421052631576,0.1,3.6551801080672544,436709.93949838745,11.520390994597822,1.1249652503814087,6,0.6590935993378897,18.389599999999994,29.851459805085806,0.0,37.297241496268114,2.3909456728254825e7,141593.2427437369,72347.59809583264,8614.402939661059,4111.49906296377,25774.45845727949,0.0,1270.799928115983,6462.986167189085,23880.139109190633,18329.814591270922,51.28406535414734,1.1312856776494482,1.0523213488814698,0.8807058266460432,0.20717080059505383,0.1309414134946962
"(1, 6, 12, 11, 1)",4000.0,0.2631578947368421,0.5789473684210527,0.5263157894736842,0.1,3.6534772376051077,436438.7549340235,11.513648590828238,1.1244361219006749,6,0.6586445355972477,18.389599999999994,29.842234215652546,0.0,37.29500504886214,2.3898560878798682e7,138838.12943843318,72122.77396135697,8607.096308209955,4104.867197258936,25772.700548988254,0.0,1310.6201036625994,6413.644196700906,25214.755994469186,18314.59226711946,51.252371586084095,1.1312247379371607,1.051668724905947,0.8800630025384674,0.207061181166487,0.13081112779535747
"(1, 6, 12, 12, 1)",4000.0,0.2631578947368421,0.5789473684210527,0.5789473684210527,0.1,3.6517925260568216,436173.49012716545,11.507132115635713,1.123911783863385,6,0.6582004642238369,18.389599999999994,29.8332071684639,0.0,37.29278887792158,2.388778554123398e7,136088.9997821433,71899.60957464045,8599.739124913358,4098.329598589438,25770.952982506416,0.0,1353.7155889931835,6364.466972255372,26548.53484389699,18299.684091701183,51.221369376376295,1.1311643593201826,1.0510291308915216,0.8794226103046512,0.2069507677523135,0.13068261476737145
"(1, 6, 12, 13, 1)",4000.0,0.2631578947368421,0.5789473684210527,0.631578947368421,0.1,3.650129103514705,435914.8308107523,11.500868185262368,1.1233931596899935,6,0.6577622172847166,18.389599999999994,29.824402273215167,0.0,37.29059691245654,2.3877151077189237e7,133346.21437383202,71678.25405428246,8592.3361857326,4091.899100668366,25769.218478173058,0.0,1400.4615310252016,6315.464386916456,27881.538935263066,18285.127078648507,51.191139154328525,1.131104648551042,1.0504041470021195,0.8787855660227327,0.20683963226496913,0.1305561305616538
"(1, 6, 12, 14, 1)",4000.0,0.2631578947368421,0.5789473684210527,0.6842105263157895,0.1,3.6484905128767307,435663.5626264001,11.494887100815344,1.1228812903883085,6,0.6573307354602952,18.389599999999994,29.815846405787017,0.0,37.28843353219545,2.3866680526589807e7,130610.18491361369,71458.87783349013,8584.89294969402,4085.590523617064,25767.500049524733,0.0,1451.2907141332482,6266.6476991089385,29213.841615168996,18270.96337164149,51.16177247849502,1.1310457246030727,1.0497955701807165,0.8781528967005886,0.20672785542114025,0.13043197022514094
"(1, 6, 12, 15, 1)",4000.0,0.2631578947368421,0.5789473684210527,0.7368421052631579,0.1,3.6468810277768258,435420.6064846481,11.489224511469192,1.12237743105417,6,0.6569071404232666,18.389599999999994,29.80757116928874,0.0,37.28630403436502,2.3856401449792948e7,127881.38645106909,71241.68107234428,8577.416884531274,4079.421427416534,25765.801384239672,0.0,1506.7047053275328,6218.030098927785,30545.53128525546,18257.24261415035,51.13337704015835,1.130987731375558,1.0492055215060438,0.8775258819852396,0.2066155489222474,0.13031048384614724
"(1, 6, 12, 16, 1)",4000.0,0.2631578947368421,0.5789473684210527,0.7894736842105263,0.1,3.645305716103782,435187.0412479036,11.483922254078056,1.121883080028473,6,0.6564927698779902,18.389599999999994,29.799613644634462,0.0,37.28421480780482,2.38463466422964e7,125160.36920545637,71026.89873241942,8569.917141070608,4073.412523786771,25764.12697114934,0.0,1567.2877747507155,6169.627054787099,31876.713810084013,18244.023245137138,51.10607922423553,1.1309308424209465,1.048636493067048,0.876906051554628,0.20650285058367032,0.1301920847741007
"(1, 6, 12, 17, 1)",4000.0,0.2631578947368421,0.5789473684210527,0.8421052631578947,0.1,3.643770568194659,434964.13560050307,11.479029301994395,1.1214000221226443,6,0.6560892181107241,18.389599999999994,29.792017209605852,0.0,37.282173299581224,2.383655506971197e7,122447.77318544177,70814.80637927112,8562.40558170315,4067.5883958284153,25762.48206071297,0.0,1633.7242477606273,6121.456588081032,33207.51563461589,18231.373533374284,51.08002690473045,1.1308752600208216,1.0480914041737452,0.8762952307628553,0.2063899373103299,0.13007726235931033
"(1, 6, 12, 18, 1)",4000.0,0.2631578947368421,0.5789473684210527,0.8947368421052632,0.1,3.6422826725926076,434753.3830714244,11.474603506986359,1.120930352086767,6,0.6556983490110317,18.389599999999994,29.78483309737468,0.0,37.28018847105558,2.3827072478003427e7,119744.34782433932,70605.72929603416,8554.895918311975,4061.9781447707787,25760.87298554467,0.0,1706.820187694178,6073.540011221607,34538.08799606026,18219.374407615487,51.05539477605354,1.1308212275880913,1.0475737038718334,0.8756955794474885,0.20627701565288223,0.12996659700647065
"(1, 6, 12, 19, 1)",4000.0,0.2631578947368421,0.5789473684210527,0.9473684210526315,0.1,3.6408507337895166,434556.5762151947,11.470714231243463,1.1204766746050527,6,0.6553224700779979,18.389599999999994,29.77812268381246,0.0,37.2782711909733,2.3817955295850825e7,117050.97694520542,70400.05756031722,8547.407173582838,4056.617010120578,25759.307506129862,0.0,1787.5310227723905,6025.902711837517,35868.61657887875,18208.12282087712,51.03239218148928,1.1307690403486075,1.0470875399423334,0.8751098258635084,0.20616437125732323,0.12986079063280784
"(1, 6, 12, 20, 1)",4000.0,0.2631578947368421,0.5789473684210527,1.0,0.1,3.6396175359524583,434399.16745247657,11.468346471333495,1.1200826597933222,6,0.6549992310811257,18.389599999999994,29.77275438197108,0.0,37.27660614793626,2.3810120726690613e7,114380.45028119787,70203.55706650994,8540.42902611237,4052.071999549704,25757.925633850573,11.266733310754924,1877.0110551530975,5978.929329191902,37201.26984092073,18199.02507693292,51.013993936994936,1.1307237238919206,1.046693065873483,0.8745880358047322,0.20605937429021073,0.1297710493456871
"(1, 6, 13, 5, 1)",4000.0,0.2631578947368421,0.631578947368421,0.21052631578947367,0.1,3.7081084114703793,441238.11236556567,11.674744339350605,1.1423319108020773,6,0.6729653576985605,18.389599999999994,30.00513163089247,0.0,37.3706713610846,2.4242654968130853e7,156198.1438781576,74324.4758134053,9012.296670014153,4293.965333144386,25839.341254669987,0.0,1221.5480079712208,6769.266012678555,17413.476768287655,18612.084031327347,51.81343316573409,1.133291610503743,1.0648025213156251,0.906396530259988,0.213088859232918,0.13449505902880896
"(1, 6, 13, 6, 1)",4000.0,0.2631578947368421,0.631578947368421,0.2631578947368421,0.1,3.703743525934928,440764.13832453475,11.660294067313306,1.1409289280482025,6,0.6718142031737004,18.389599999999994,29.989085615675535,0.0,37.364737349692064,2.421503084064995e7,153346.4744879686,74042.06670953859,8983.794076499476,4278.238513919982,25834.277921662673,0.0,1246.3949383855113,6715.375663414841,18754.54622949428,18583.825149838598,51.758030853808464,1.1331291240518708,1.0635713974077816,0.90442098306159,0.2126682215751161,0.13419107940132607
"(1, 6, 13, 7, 1)",4000.0,0.2631578947368421,0.631578947368421,0.3157894736842105,0.1,3.699343768163245,440290.83742328116,11.645868923508704,1.1395124861824724,6,0.6706546713526246,18.389599999999994,29.973053875320566,0.0,37.358747130130574,2.418719336034365e7,150502.4334970236,73760.32984091646,8954.885477928528,4262.431364560948,25829.15777094049,0.0,1272.8930901904064,6661.624389580506,20092.525062806082,18555.57092740308,51.70270742510716,1.13296516955868,1.062339460022339,0.9024234654798814,0.21224108409646064,0.13388511658099891
"(1, 6, 13, 8, 1)",4000.0,0.2631578947368421,0.631578947368421,0.3684210526315789,0.1,3.694909547999453,439818.42539962346,11.631476972077971,1.1380826145749443,6,0.6694868989237454,18.389599999999994,29.95704342077232,0.0,37.35270005213866,2.415914551246306e7,147666.24778941236,73479.31152165441,8925.567150225306,4246.545682904856,25823.979914031574,0.0,1301.1945554588501,6608.016011018725,21427.386092896137,18527.330736936998,51.6474869750643,1.1327997303965134,1.0611071562304935,0.9004040181447261,0.21180736307211037,0.13357719371393656
"(1, 6, 13, 9, 1)",4000.0,0.2631578947368421,0.631578947368421,0.42105263157894735,0.1,3.6904414007727904,439347.1576388813,11.617128346253105,1.1366393539164876,6,0.6683110406182051,18.389599999999994,29.941063149448503,0.0,37.34659644854396,2.4130890897463232e7,144838.16919038785,73199.06966059665,8895.832824126865,4230.583424711596,25818.744196791205,0.0,1331.4707861611587,6554.555390974456,22759.106337100617,18499.11773913252,51.59240004884503,1.1326328168336692,1.0598750491636841,0.8983626524529539,0.2113669427104405,0.13326734111611285
"(1, 6, 13, 10, 1)",4000.0,0.2631578947368421,0.631578947368421,0.47368421052631576,0.1,3.685941563493051,438877.6754872184,11.602847599915986,1.1351868754452905,6,0.6671277274003842,18.389599999999994,29.925134768133177,0.0,37.340454613278325,2.410244101719577e7,142018.51264209527,72919.75663402837,8865.687442354852,4214.550917710822,25813.46755957608,0.0,1363.9224821089838,6501.254153490667,24087.68330240283,18470.968028843476,51.53752124737517,1.1324649299701988,1.0586445112615792,0.8962993945600349,0.21091987200912812,0.1329556738879865
